 set key top right
 set grid
 set boxwidth 1 relative
 set style fill transparent solid 0.5 noborder
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -1.2348518611141160E-004                   21 0x00FF00
  -1.5445385570946323E-004                   14 0x0000FF
  -1.3438438298155658E-004                   17 0xFF0000
  -1.1324409427700434E-004                   18 0x00FF00
  -1.4301135999495086E-004                   13 0x0000FF
  -1.2323682919011933E-004                   17 0xFF0000
  -1.0300300244259704E-004                   23 0x00FF00
  -1.3156886428043852E-004                   14 0x0000FF
  -1.1208927539868208E-004                   14 0xFF0000
  -9.2761910608189779E-005                   21 0x00FF00
  -1.2012636856592617E-004                   18 0x0000FF
  -1.0094172160724486E-004                   25 0xFF0000
  -8.2520818773782487E-005                   28 0x00FF00
  -1.0868387285141380E-004                   27 0x0000FF
  -8.9794167815807611E-005                   21 0xFF0000
  -7.2279726939375222E-005                   27 0x00FF00
  -9.7241377136901460E-005                   27 0x0000FF
  -7.8646614024370363E-005                   26 0xFF0000
  -6.2038635104967929E-005                   36 0x00FF00
  -8.5798881422389118E-005                   37 0x0000FF
  -6.7499060232933115E-005                   32 0xFF0000
  -5.1797543270560664E-005                   29 0x00FF00
  -7.4356385707876748E-005                   34 0x0000FF
  -5.6351506441495867E-005                   34 0xFF0000
  -4.1556451436153372E-005                   25 0x00FF00
  -6.2913889993364405E-005                   29 0x0000FF
  -4.5203952650058618E-005                   42 0xFF0000
  -3.1315359601746107E-005                   40 0x00FF00
  -5.1471394278852062E-005                   35 0x0000FF
  -3.4056398858621397E-005                   53 0xFF0000
  -2.1074267767338814E-005                   35 0x00FF00
  -4.0028898564339692E-005                   43 0x0000FF
  -2.2908845067184122E-005                   51 0xFF0000
  -1.0833175932931549E-005                   34 0x00FF00
  -2.8586402849827323E-005                   39 0x0000FF
  -1.1761291275746901E-005                   53 0xFF0000
  -5.9208409852425700E-007                   40 0x00FF00
  -1.7143907135315007E-005                   50 0x0000FF
  -6.1373748430962587E-007                   31 0xFF0000
   9.6490077358830353E-006                   42 0x00FF00
  -5.7014114208026371E-006                   41 0x0000FF
   1.0533816307127595E-005                   44 0xFF0000
   1.9890099570290273E-005                   40 0x00FF00
   5.7410842937097328E-006                   31 0x0000FF
   2.1681370098564870E-005                   45 0xFF0000
   3.0131191404697566E-005                   41 0x00FF00
   1.7183580008222048E-005                   35 0x0000FF
   3.2828923890002091E-005                   36 0xFF0000
   4.0372283239104858E-005                   32 0x00FF00
   2.8626075722734418E-005                   41 0x0000FF
   4.3976477681439312E-005                   37 0xFF0000
   5.0613375073512150E-005                   37 0x00FF00
   4.0068571437246788E-005                   43 0x0000FF
   5.5124031472876588E-005                   34 0xFF0000
   6.0854466907919388E-005                   31 0x00FF00
   5.1511067151759104E-005                   38 0x0000FF
   6.6271585264313809E-005                   31 0xFF0000
   7.1095558742326681E-005                   26 0x00FF00
   6.2953562866271474E-005                   38 0x0000FF
   7.7419139055751084E-005                   26 0xFF0000
   8.1336650576733973E-005                   33 0x00FF00
   7.4396058580783843E-005                   33 0x0000FF
   8.8566692847188305E-005                   26 0xFF0000
   9.1577742411141265E-005                   29 0x00FF00
   8.5838554295296213E-005                   32 0x0000FF
   9.9714246638625580E-005                   20 0xFF0000
   1.0181883424554850E-004                   17 0x00FF00
   9.7281050009808529E-005                   30 0x0000FF
   1.1086180043006280E-004                   18 0xFF0000
   1.1205992607995580E-004                   13 0x00FF00
   1.0872354572432090E-004                   14 0x0000FF
   1.2200935422150002E-004                   15 0xFF0000
   1.2230101791436309E-004                   16 0x00FF00
   1.2016604143883327E-004                   18 0x0000FF
   1.3315690801293730E-004                   16 0xFF0000
   1.3254210974877038E-004                   17 0x00FF00
   1.3160853715334558E-004                    8 0x0000FF
   1.4430446180437452E-004                   13 0xFF0000
   1.4278320158317762E-004                    8 0x00FF00
   1.4305103286785795E-004                   14 0x0000FF
   1.5545201559581179E-004                    6 0xFF0000
   1.5302429341758491E-004                    9 0x00FF00
   1.5449352858237032E-004                   12 0x0000FF
   1.6659956938724901E-004                    8 0xFF0000
   1.6326538525199220E-004                    8 0x00FF00
   1.6593602429688264E-004                    6 0x0000FF
   1.7774712317868629E-004                    9 0xFF0000
   1.7350647708639950E-004                    8 0x00FF00
   1.7737852001139501E-004                    7 0x0000FF
   1.8889467697012351E-004                    1 0xFF0000
   1.8374756892080673E-004                    4 0x00FF00
   1.8882101572590738E-004                    7 0x0000FF
   2.0004223076156079E-004                    6 0xFF0000
   1.9398866075521403E-004                    2 0x00FF00
   2.0026351144041970E-004                    2 0x0000FF
   2.1118978455299801E-004                    5 0xFF0000
   2.0422975258962132E-004                    4 0x00FF00
   2.1170600715493206E-004                    2 0x0000FF
   2.2233733834443528E-004                    0 0xFF0000
   2.1447084442402861E-004                    2 0x00FF00
   2.2314850286944443E-004                    2 0x0000FF
   2.3348489213587245E-004                    1 0xFF0000
   2.2471193625843585E-004                    2 0x00FF00
   2.3459099858395680E-004                    2 0x0000FF
   2.4463244592730972E-004                    1 0xFF0000
   2.3495302809284314E-004                    2 0x00FF00
   2.4603349429846917E-004                    2 0x0000FF
   2.5577999971874700E-004                    2 0xFF0000
   2.4519411992725043E-004                    0 0x00FF00
   2.5747599001298144E-004                    0 0x0000FF
   2.6692755351018428E-004                    2 0xFF0000
   2.5543521176165773E-004                    1 0x00FF00
   2.6891848572749381E-004                    3 0x0000FF
   2.8036098144200623E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -2.8744395844001270E-004           0 0xFFFFFF
  -2.5481267711907428E-004                    3 0xFF0000
  -2.5776281942756712E-004                    1 0x00FF00
  -2.7676661596331899E-004                    1 0x0000FF
  -2.4401614073556375E-004                    0 0xFF0000
  -2.4717975701782845E-004                    1 0x00FF00
  -2.6599499341967023E-004                    0 0x0000FF
  -2.3321960435205324E-004                    1 0xFF0000
  -2.3659669460808985E-004                    0 0x00FF00
  -2.5522337087602147E-004                    0 0x0000FF
  -2.2242306796854271E-004                    2 0xFF0000
  -2.2601363219835124E-004                    1 0x00FF00
  -2.4445174833237271E-004                    0 0x0000FF
  -2.1162653158503220E-004                    3 0xFF0000
  -2.1543056978861260E-004                    3 0x00FF00
  -2.3368012578872397E-004                    3 0x0000FF
  -2.0082999520152167E-004                    3 0xFF0000
  -2.0484750737887397E-004                    5 0x00FF00
  -2.2290850324507521E-004                    4 0x0000FF
  -1.9003345881801116E-004                    4 0xFF0000
  -1.9426444496913536E-004                    3 0x00FF00
  -2.1213688070142642E-004                    3 0x0000FF
  -1.7923692243450063E-004                    5 0xFF0000
  -1.8368138255939675E-004                    8 0x00FF00
  -2.0136525815777766E-004                    4 0x0000FF
  -1.6844038605099012E-004                    6 0xFF0000
  -1.7309832014965809E-004                    8 0x00FF00
  -1.9059363561412890E-004                    3 0x0000FF
  -1.5764384966747958E-004                    8 0xFF0000
  -1.6251525773991948E-004                   10 0x00FF00
  -1.7982201307048014E-004                    3 0x0000FF
  -1.4684731328396908E-004                   15 0xFF0000
  -1.5193219533018087E-004                   10 0x00FF00
  -1.6905039052683138E-004                    9 0x0000FF
  -1.3605077690045854E-004                   13 0xFF0000
  -1.4134913292044224E-004                   11 0x00FF00
  -1.5827876798318261E-004                   11 0x0000FF
  -1.2525424051694804E-004                   14 0xFF0000
  -1.3076607051070360E-004                   16 0x00FF00
  -1.4750714543953385E-004                    5 0x0000FF
  -1.1445770413343750E-004                   16 0xFF0000
  -1.2018300810096499E-004                   19 0x00FF00
  -1.3673552289588509E-004                    8 0x0000FF
  -1.0366116774992700E-004                   19 0xFF0000
  -1.0959994569122636E-004                   18 0x00FF00
  -1.2596390035223633E-004                   16 0x0000FF
  -9.2864631366416461E-005                   24 0xFF0000
  -9.9016883281487721E-005                   21 0x00FF00
  -1.1519227780858757E-004                   17 0x0000FF
  -8.2068094982905954E-005                   28 0xFF0000
  -8.8433820871749113E-005                   19 0x00FF00
  -1.0442065526493881E-004                   16 0x0000FF
  -7.1271558599395420E-005                   28 0xFF0000
  -7.7850758462010477E-005                   29 0x00FF00
  -9.3649032721290044E-005                   27 0x0000FF
  -6.0475022215884913E-005                   42 0xFF0000
  -6.7267696052271842E-005                   37 0x00FF00
  -8.2877410177641282E-005                   29 0x0000FF
  -4.9678485832374379E-005                   41 0xFF0000
  -5.6684633642533234E-005                   36 0x00FF00
  -7.2105787633992521E-005                   39 0x0000FF
  -3.8881949448863872E-005                   33 0xFF0000
  -4.6101571232794598E-005                   37 0x00FF00
  -6.1334165090343759E-005                   36 0x0000FF
  -2.8085413065353338E-005                   42 0xFF0000
  -3.5518508823055990E-005                   36 0x00FF00
  -5.0562542546694997E-005                   34 0x0000FF
  -1.7288876681842831E-005                   47 0xFF0000
  -2.4935446413317354E-005                   30 0x00FF00
  -3.9790920003046236E-005                   43 0x0000FF
  -6.4923402983322969E-006                   36 0xFF0000
  -1.4352384003578746E-005                   35 0x00FF00
  -2.9019297459397474E-005                   44 0x0000FF
   4.3041960851782101E-006                   40 0xFF0000
  -3.7693215938400834E-006                   42 0x00FF00
  -1.8247674915748712E-005                   44 0x0000FF
   1.5100732468688717E-005                   52 0xFF0000
   6.8137408158985249E-006                   50 0x00FF00
  -7.4760523720999506E-006                   38 0x0000FF
   2.5897268852199278E-005                   40 0xFF0000
   1.7396803225637133E-005                   36 0x00FF00
   3.2955701715488110E-006                   35 0x0000FF
   3.6693805235709785E-005                   35 0xFF0000
   2.7979865635375796E-005                   27 0x00FF00
   1.4067192715197573E-005                   33 0x0000FF
   4.7490341619220292E-005                   29 0xFF0000
